pygame 1.9.6
Hello from the pygame community. https://www.pygame.org/contribute.html
Sample Time:  0.016666666666666666
QCar configured successfully.
intercept 178.45726212031062
slope -0.12730282015497643
intercept 182.63592661413188
slope -0.13622691334551887
intercept 188.05664199212578
slope -0.12293514304924953
intercept 179.6347270528529
slope -0.1256282745744806
intercept 181.01821491907995
slope -0.12387378174235153
intercept 180.39313046757786
slope -0.133530890665769
intercept 186.01314591484484
slope -0.13740497775241048
intercept 188.23001482436638
slope -0.1286267735405239
intercept 183.31692422388534
slope -0.1262453581481263
intercept 181.92706860764753
slope -0.13018230959620852
intercept 183.78118053731686
slope -0.1272344033587709
intercept 182.24079572740783
slope -0.12515663548142067
intercept 181.77324463827802
slope -0.13934317404924257
intercept 190.14917124036896
